,rpc,Tfi,m_dot,Tfo,d_nom,porosity,ins,vol,T_o,L
306,0.012446669555563087,486.3972939997429,0.0008946488499528344,1216.3018015902403,0.008838287020083822,0.40868792098300255,0.12335257802411134,0.005096209879841534,336.44282977230193,0.06682927056612138
307,0.012352229646854524,336.944569571343,0.0004720244830289397,1424.1275192590651,0.003644534810461577,0.8346748573702061,0.0587013719375032,0.0021503439148399567,451.9815935888095,0.08255888025498825
308,0.0246960944109523,436.8786563365817,0.0006382882044255287,1263.1354601249052,0.007694431246732154,0.28570021301930565,0.095224924410205,0.0022151409012175455,341.4950559953493,0.03601517803187704
309,0.007484549878862987,408.09771474509455,0.0005503551439377478,1337.93852599969,0.006452350103456876,0.40301826445382893,0.11847453534388896,0.003203717278675536,336.9506276060813,0.04786764319970491
310,0.009502244907058787,432.50205361789216,0.0004216214754654035,1452.9499184075912,0.00926237845964551,0.22026006684370344,0.14636499524881158,0.0044792518496836,325.582682878253,0.046098385170728326
311,0.021785537725939583,579.8890443172991,0.00024320090282454237,1530.4001208841723,0.007438889740483088,0.8474333741130275,0.06701392402961077,0.003609770124607776,470.1997971880754,0.09706802199508904
312,0.017752500442431127,332.05983529952766,0.00027740536514105,1652.0612063422675,0.003560101079955831,0.38212223092742786,0.151851465760679,0.005810509784806534,329.94829638419526,0.05144812224876803
313,0.02021522561871206,319.77085982959494,0.0006901929984377727,1265.2066892471976,0.00713920699335467,0.7544027558957762,0.1755165997691434,0.01455898246965063,323.427145481485,0.09957555002006035
314,0.015358207262616436,576.2604729699488,0.000984796493902373,1229.5709624788255,0.0023529664976422943,0.2911882954108876,0.08243249798462815,0.004214493579562944,383.006277747232,0.09668820101208016
315,0.006974217608714147,430.5910983700661,0.0009125377101976,1211.2039629632175,0.003141520613042496,0.5165572826407173,0.1223091417459974,0.006407501556979168,337.86320141287206,0.09152000783495419
316,0.010703450730862743,360.86277663408856,0.0004026889608263128,1395.4598084030044,0.0067663108193001375,0.4660209457404875,0.1784090563384751,0.004407788808864821,307.3842793510405,0.03208565337959564
317,0.012135272756617868,588.0964201112508,0.0009562166391535786,1250.9149198144214,0.0017515553372950627,0.8308467078907252,0.23626281378070496,0.020211720384790865,309.1629317171331,0.08930886664375107
318,0.0104409315820396,311.90732902567606,0.0002596102831453879,1579.881910252558,0.002537336491678715,0.21020420190660769,0.1831302939356328,0.0034992853687561927,302.7746664262533,0.024419907172268458
319,0.023879469197167214,327.8710965554104,0.0004166254312367763,1412.9156058269048,0.003845800415812676,0.324307870817951,0.06547212181653199,0.0029855927555127375,440.77598975292807,0.07947499022478867
320,0.01955723245910716,512.493175056753,0.0004541135483329015,1471.8539791916312,0.005539357204204314,0.5048755023613307,0.058984087134790655,0.0013440026317589591,427.8876915731735,0.044056855727691496
321,0.021004923502617397,486.8345655576481,0.0009819288109661642,937.1859820618074,0.007774457149696899,0.29937940969397914,0.0625762657592449,0.0006913507836179052,346.5132947469665,0.02051099839627618
322,0.013905876974620274,345.4859040160915,0.0006247574117055124,1106.7096124588604,0.008065876277018233,0.28366089681927287,0.07564019640142558,0.0010538948998978595,351.8752404129897,0.027954633315100508
323,0.010406886921500706,425.8396884911163,0.0004049236046424036,1384.24585196912,0.009154497771626456,0.22460582791195224,0.15431272714770056,0.0036193906260347415,314.9704815203481,0.03376444064916158
324,0.022238087227913234,481.92457558279654,0.00028107491466670216,1494.840734155738,0.0017086365932698847,0.39945868940789214,0.06843946825674603,0.0010083451879893035,375.0066617363304,0.026202349828618098
325,0.01308096548695408,330.68105050384173,0.0006663480548833037,1197.0744975259383,0.008973884510011146,0.6658972849716596,0.21909261082596593,0.008149897436624174,303.437375687762,0.040794640979354126
326,0.009068235909497633,398.1103085101618,0.0007844628197440801,1183.2907418467767,0.00680134203106398,0.5182091762680874,0.07418250117674942,0.0018137618178760617,378.97420503822593,0.0541556859535109
327,0.0076414438692542705,357.77050031554705,0.0005630682964852553,1373.6564804910838,0.005494049679154744,0.5844354804341072,0.16780253038553808,0.0071867119857144815,319.7881246227544,0.059887446696741765
328,0.01739121937805574,353.83508928814564,0.00031088684941281094,1566.8047605919298,0.005391121703044338,0.7168922393686252,0.15340208063636596,0.01055629984091826,342.76618159188314,0.09230720589222854
329,0.02078312137724179,599.3017127363746,0.0007292294148746509,1397.1996194921987,0.0021257367266389595,0.8155682853705395,0.11906358154003584,0.005921331627487912,345.1543590070859,0.07376700422552913
330,0.017659543328384535,555.2778949984473,0.0008483052453687888,1316.2196693658734,0.006024137605936208,0.5432478929977278,0.2493385497803897,0.01796165812099149,307.0092148475099,0.06941263494637939
331,0.00974232481231824,547.4086350969526,0.00048207373424619744,1498.6979805186168,0.009644431173879604,0.5782558497955166,0.1465892287513793,0.0075000617687699155,337.3309955233564,0.07678120077420082
332,0.00920128675426816,346.7967686253036,0.0007193574708119931,1286.0713983175579,0.004130778448639662,0.32797440002398726,0.23126303807616497,0.013111887765214445,306.56377263135636,0.06152035821030589
333,0.010786908286216892,390.0593562706646,0.0005935631849384327,1411.7102804235428,0.0027820598225951495,0.4429062532661149,0.1567315052176796,0.00671945354198631,322.765550522804,0.06082697834288607
334,0.021900452402085498,512.020881011926,0.0006831727747293446,1334.1045313523969,0.008478914014811684,0.8830852851016019,0.12457130209153838,0.0058279067874648285,337.1561631072792,0.0669393684859829
335,0.008051370359391664,449.60195909088367,0.000565350145400507,1400.2317066724358,0.009667837061827679,0.33348408353160974,0.21633526156328584,0.018376684212087657,318.22688411914817,0.09794051594978109
336,0.01024690797100126,315.3332466516432,0.0007978386516601328,1201.367769321176,0.005672273672812497,0.42135415805089294,0.127289086904858,0.0075307280585116,337.15055534860574,0.09658896056977759
337,0.008176021780053723,398.5414241999807,0.000603219076986112,1427.7609737965806,0.0011758904585201018,0.31722537363155945,0.1696280017408856,0.006715051500978069,316.231614298722,0.05462975244541521
338,0.018890779055937383,374.4558735091082,0.0009674321217826081,947.9954691528752,0.007260382476361599,0.8991968236040823,0.21319252464414223,0.006116424685388081,297.9825584901937,0.03063794244213605
339,0.019930413296500547,404.1300246329236,0.0007871683063944123,1178.7646723781615,0.003548994474662481,0.4111153590400525,0.08355290442208721,0.0018664757690006952,345.80221635852763,0.038963315445869166
340,0.0093733954185508,370.6212593091316,0.0009387289582872577,1096.2102086756925,0.006508921434981146,0.7476753947304636,0.060032498601247375,0.0016487297812547974,402.8724148590241,0.06565492498422866
341,0.01462430258810448,575.0129709029019,0.0006685939307501659,1381.9506523033715,0.0059569904058262,0.4936334188695918,0.09339160585373713,0.002643222850531376,358.4329540237206,0.051340018698386794
342,0.005627293051568668,338.6998427596647,0.0004341417607067413,1539.613770129054,0.001972713855946463,0.3857648844233385,0.1311722980706281,0.004342186042680945,334.4842475067936,0.05621713419438999
343,0.005933500736764774,400.5324483504592,0.00034178087632900965,1440.7609979074837,0.006848484098341536,0.23069625375162464,0.2353031255966974,0.008038987383448003,302.95239404019367,0.03749586192572335
344,0.02050251437771084,317.4213913934108,0.0007031123311507665,1061.7221875549628,0.00515538355953396,0.8339610895846176,0.0829594106143681,0.0013001503103951672,327.37525969972967,0.027150485694771343
345,0.016897974531718724,417.70982097474223,0.0006412532982354193,1169.0928122926716,0.007475163571821802,0.27356266924709427,0.05693352619549948,0.0008110213845423376,389.0402669786512,0.02932142737435581
346,0.017586728449260073,425.0944187424011,0.0007724286761454645,1194.88885563185,0.003975642064324311,0.2144109062387738,0.09208535036071996,0.001866730441627672,337.7583913478678,0.035337741596060124
347,0.01360464421177409,423.91497946826127,0.0006440591995774471,1178.3954415780147,0.009939792780745919,0.20883423387992425,0.10163217040720705,0.0019176712308508004,336.03606262601323,0.03337600983049507
348,0.02278612435430133,442.53983710909216,0.0008502947656730548,1098.507672803491,0.0011200609360238008,0.46831717933694167,0.21860708657189887,0.00788674974312947,299.84099220226744,0.03674172822344488
349,0.01951039470426052,536.6039678786308,0.000710368699904275,1355.875240486302,0.0030662210837827863,0.8781992274173854,0.14152032093509592,0.006021685242810223,324.5983083471661,0.05848757858774743
350,0.012777747802158013,412.3064214360572,0.00037400178656431205,1581.6215947652352,0.0038317122901203727,0.2712920258456595,0.13189719283174917,0.003995525953557929,333.21355503115205,0.046899590664535834
351,0.023628339977860416,465.29670200794726,0.0009711521918081888,1198.8360921950955,0.0018427609129925808,0.8137479555823111,0.056069222774446335,0.0030369984848338835,431.206626156579,0.09725806382469715
352,0.02476470280000316,402.7453905534047,0.0009936901088521675,1111.9197205742282,0.0015105644163193742,0.8892715365882355,0.08167659602367158,0.003877074272709957,352.243866029702,0.07719272129082291
353,0.006300890042369666,562.4148422749483,0.000231092175346354,1708.59190739856,0.007858216244549666,0.6932637024078101,0.24859131186239308,0.02109709059727796,316.02679117686847,0.08886850108386665
354,0.00795947745951224,477.0253881132041,0.0003151319410851592,1596.9517225444065,0.0007079691420644799,0.2151961656579364,0.09837758241559814,0.004520686480035265,386.30085099393136,0.09015565740993421
355,0.010955550831694649,554.3332200657077,0.0003198525359164312,1656.5423441348823,0.001405617132165266,0.7641358943673806,0.06945799775767568,0.0012267835883065547,397.63199157975623,0.038728747708465135
356,0.0071833883786910895,572.8500653964705,0.0007802175702862557,1168.2720562609277,0.002144002126622544,0.44099998409102487,0.1656464128401492,0.0026441234040033824,301.6168042991363,0.022635158527343394
357,0.015526968629803092,305.4394759590452,0.0009723803508982022,1020.0079028594532,0.009682003335231395,0.7377329489500448,0.10636350220670387,0.0035164531556864374,332.23216213160725,0.055596634665973525
358,0.008527965955107209,528.1831936721235,0.0005133083086276326,1465.4217821156792,0.00780736910265939,0.7581225024232087,0.1202457417505836,0.004921609666208872,348.51668389272896,0.07077908125340635
359,0.022605001529147926,393.4368842143669,0.000725212362899551,1268.284851622618,0.0063355027617445474,0.5311436283499225,0.08506335551475,0.0043217269059970115,379.47652765921566,0.08439970102997801
360,0.015171703652213424,557.8662685941601,0.0003659528954447592,1607.917788351064,0.009040754682639204,0.36166934892614,0.1548850629604374,0.0060129631501498575,328.3737677090447,0.05298732518106117
361,0.007016912594459378,410.8870347641183,0.0008094093426140165,1275.836228846682,0.0021988426738262638,0.6915362824273982,0.10875682034459302,0.0048158492122798565,346.1984010432779,0.08315559789817689
362,0.015512070811558379,426.37119400552245,0.000583672119980802,1372.9511729606947,0.009784759065779663,0.4359470539306321,0.09984433245454803,0.0046744235481723,367.3743813314693,0.0812120694176561
363,0.02381509934983504,304.2165490148765,0.0004564028353793204,1417.4142741476376,0.009571091799096465,0.8697864293671415,0.13281383040579525,0.007469139627874598,340.5029388192266,0.07620737995651827
364,0.02421480448101488,505.9131671307677,0.0004353311332479154,1485.6086276395151,0.0006622437051874506,0.8316932317773075,0.12688324632988063,0.005408542085698847,339.85871841004973,0.05880851551572963
365,0.018691709849583987,563.5087469514651,0.0008890358119993342,1268.7490995191426,0.009764305532958888,0.33351087246409483,0.19562325242712916,0.009950051596846265,312.22499246864265,0.057686663001245
366,0.01881741018460851,302.2900597633358,0.0008679963980136729,1137.3454806103355,0.008218594790899694,0.4061006201127065,0.17684362837728634,0.010775736553778248,315.5499180892952,0.07374858768985398
367,0.02480822433028479,544.7355396196576,0.0005897437549695462,1317.4680666875406,0.0010357554411743893,0.4236907563758288,0.07641789864093249,0.0044020899523612815,411.3006534708014,0.0953491022306212
368,0.006023709109950079,515.6462772911192,0.0008859768065059354,1229.3839197916973,0.004739143403077035,0.5236830377174444,0.0642279333271732,0.002340685731895658,419.3211677606761,0.0914709115132792
369,0.01670951874220685,547.9275217991608,0.0009742909125753264,1204.726526411418,0.006283124151603021,0.8588805222858367,0.14434711044213844,0.006012470416480809,320.7803387049634,0.058381361452877575
370,0.013875949631546551,522.0776496588444,0.0008587139540405303,1273.4103104749245,0.0008501980143489085,0.7044554807188155,0.1386630720214971,0.0043308406594678266,317.3311720852727,0.0463071092224794
371,0.01028607780622164,371.27023207544886,0.00044877515766519335,1484.2955881572143,0.008911874731592126,0.34363271136507056,0.1838298543316272,0.012891304725161166,326.0196446732153,0.08950535799023857
372,0.01828525315081126,441.7185959283333,0.00021968878167577947,1724.4307893490222,0.0042670618525816285,0.47539642057731246,0.20144958002364624,0.008597276093443273,314.456352500448,0.047615540562775206
373,0.013974180850546457,395.1117533474701,0.0003801551302853412,1523.4297361872902,0.009390460443085936,0.8276949338143335,0.1907511184927752,0.007395702867107469,312.559855064278,0.04661499549100516
374,0.006063665576739983,391.7662488492268,0.0005808003289360567,1413.7045823737915,0.001586653500716906,0.8448709465194205,0.08880826254586342,0.003721678623883117,378.86234312513983,0.08977619068819445
375,0.022328075105876487,332.45599277649814,0.0008254772446197594,856.130336981158,0.006312594107015372,0.9078363783762609,0.130784461221159,0.001967195995417576,300.41480326376586,0.020894920357313693
376,0.008245150757678163,376.9617542890396,0.00031796653777508134,1485.0197757701612,0.007384847314526081,0.6153758402800744,0.14033102566788755,0.003203196953619606,321.68138437023225,0.03587908605946749
377,0.012684909397750983,329.6924808176208,0.0008191038515364846,1154.1178965871447,0.004561625459330776,0.28783644786301493,0.09615632894684605,0.002315892179861021,339.1654633024325,0.04440774114975538
378,0.013435042379784618,435.22773549789,0.0005634378965381672,1429.736478939364,0.004730561663207602,0.4462535180989709,0.12600433932701244,0.004721391568665505,337.5485477771932,0.05911925388113354
379,0.015600421870668731,455.058977788546,0.0004947189225982425,1378.0250079403143,0.005561021676750219,0.9308040150836285,0.2024217054600599,0.006044760127878407,302.98784612743225,0.03396209981908237
380,0.01187363783611034,577.6159316952067,0.00046282224459139433,1486.0523404116555,0.009219626147567384,0.9243331284514252,0.061693914846562406,0.0022399143528231027,454.7286301969611,0.08143873126276081
381,0.014537859336784129,494.8209859254446,0.0008982204635820305,1125.357776236223,0.00800130189398955,0.8166509340863009,0.07178036422993597,0.0014616797274565137,365.5037499608888,0.04116109577646694
382,0.007325748230498131,429.26784268884074,0.0009539045110861575,1205.9244544005523,0.0007958764444766646,0.696380650925287,0.23644645236344097,0.015984501146841096,305.182528095654,0.07312925839575078
383,0.024243332691635294,389.03563633061674,0.0007337056283079605,1227.442728938811,0.0012502391687224635,0.6608866597989306,0.12848984812774766,0.004310016145944304,321.3178975627608,0.04598090167743511
384,0.01799021971471057,397.0731455525676,0.0007835030734517755,1209.279784036579,0.0021028050406242367,0.6183008191799009,0.08121564781625369,0.001872933162636044,348.1223340118537,0.04195436395085495
385,0.024644552765435007,463.15470357643255,0.0004266803481021122,1455.4007422146215,0.009869372382895316,0.6243448478286516,0.07379940426888115,0.003350212577107348,419.8304224007298,0.07601454071771825
386,0.007265795919181744,401.55264173190534,0.0006509776904760538,1245.2773579633247,0.009840199276394611,0.6052413405061284,0.23091171904138727,0.011838466926043073,307.4803176114019,0.05653387573235366
387,0.010577643277691662,344.0659821662415,0.0005012239302449702,1329.7120029274083,0.00960058260520397,0.6364394438140729,0.2344199684699259,0.009608415903601626,303.9722380094997,0.043552992533553256
388,0.007965737671355524,404.9939767462908,0.0007627007262460787,1164.0569984590352,0.004949233621785106,0.28182835087967734,0.08925070813214692,0.00170541060116246,348.11271792223334,0.03950954135170008
389,0.01724938126123243,592.6839873858288,0.0006581552533948343,1326.744858778556,0.004779794985505602,0.944461622766744,0.2431268078020288,0.008599502367900635,299.2757419194966,0.03482099612915609
390,0.007540424121552708,388.6127919976506,0.0007955586784503289,1221.5122715445636,0.007025573470490843,0.7256362727973821,0.1369611564544037,0.007541681812186092,333.5029638293224,0.08871114451687298
391,0.011319023139109327,503.3194805801357,0.0005535300836562508,1435.9670451861512,0.0006295722702114868,0.5614073481905075,0.18682079989633804,0.004927401596185641,304.4698486175368,0.0329608326484018
392,0.011238670885964116,400.1677676561546,0.0009408732040104686,1159.402746007697,0.0017219332374861056,0.5242072720415267,0.23957335060174093,0.009873694896658233,299.8752845345889,0.042854255287589994
393,0.018057894362357833,568.84628677867,0.00042905139256544376,1532.0545704295782,0.008579525028953554,0.24931806714150148,0.07791666171165086,0.002345110895793867,399.5436176212472,0.0554993726729002
394,0.016780413468797575,565.20458167394,0.0008051758327373458,1335.489394648531,0.00832331787874976,0.43007092974352373,0.2270737688097887,0.01698088635561473,312.0379260654534,0.07763946210565066
395,0.024319064007334888,384.4428875148401,0.0009038035563309255,1158.4203363081556,0.008868142064965756,0.6882191216605222,0.20180051207113647,0.013946174602974789,311.05288873166194,0.07328463155199613
396,0.01179346432380891,476.60844761026055,0.00047852776662863066,1265.758227095602,0.006995452920655305,0.9272834683745544,0.21404088269318383,0.005052314828049783,299.49011800070554,0.026610645598020337
397,0.01966447484411105,444.28330220365245,0.00029367102251478476,1422.8580449623792,0.0024118843509805454,0.5266940579568403,0.060522946438509834,0.0006530847611445924,370.9919974125927,0.020710628597636498
398,0.017435043046112965,590.1824691218321,0.0006698630755789911,1406.4942869037375,0.008288470025235325,0.9275821869239907,0.20844449763449097,0.017416296225276795,318.3704629886239,0.09169827032445581
399,0.02306061043042699,408.86415570715207,0.000878159708743053,1173.1646863264866,0.004643959561925488,0.2526696645152242,0.07327019974369024,0.003617028020207473,391.03444448352303,0.08507706419754314
400,0.01312547936994476,500.89387335100366,0.00040705094240296887,1559.571555637088,0.007921736590590946,0.6110244781285803,0.12485154927413104,0.0055950100341201564,350.000608074428,0.07136135947496747
401,0.01600772099696048,568.7622419586544,0.00026393057638315133,1630.7207198642548,0.001647113553665282,0.5443841596790503,0.08645312829324026,0.003679131247113439,409.0910185331964,0.07809098019606131
402,0.020973690200150302,362.7618049266354,0.00038440137613657456,1563.3684106120693,0.006589197937745534,0.5637997793931849,0.24962328958659977,0.0175698847957304,310.21035608818903,0.06622726931450146
403,0.01895271651587333,403.2496596485561,0.0007426466767149422,1091.2889347828973,0.004259623818510361,0.41745802949753386,0.1173333651545736,0.0018612687068813387,311.49961481925334,0.024255967230927825
404,0.024032914609358243,514.6087553809908,0.00034691441024920085,1461.3728323294129,0.0086564086661068,0.7551042368707128,0.09151372148491936,0.0017069343026920067,345.42529810031806,0.029572595664411245
405,0.0063842164104152,372.31132392730575,0.00021147290233854856,1694.1412675328163,0.004192565320976921,0.673180367843365,0.20011877667432984,0.0055595777920795205,306.5530866722992,0.03449403884966716
406,0.019783066443056985,377.4079240625371,0.000983183767462669,1183.3810064799789,0.0037180408937233502,0.5022015721772448,0.12246867986728716,0.00655908487052883,334.65103689751635,0.07930756542502804
407,0.011941571057549623,413.634477238816,0.0005202586041651049,1428.3121501532535,0.0045280273400891,0.6202954515353978,0.18125703758567088,0.006214369366950775,311.01312283739423,0.04351895498641024
408,0.005791727898207206,550.4550812801517,0.0007675489269247962,1323.4779708288495,0.004152607179722043,0.26353268025875526,0.07866683208124445,0.003273355665526478,397.20562237842034,0.09548941972994861
409,0.01666735769668533,357.1545376167492,0.0006154751068626244,1316.9246831236494,0.003325574742967484,0.28485999869098755,0.053014495271727594,0.0017749705979260783,453.5617082978681,0.07024770574524172
410,0.008596987881574316,420.21289563898415,0.0002702400672035532,1592.8251595309418,0.0047654138604184115,0.9463314090715229,0.22596668996037836,0.006394818931251475,301.37489856543533,0.03141127069945104
411,0.011353109645232269,328.5079086139005,0.0008691720908109126,1237.23789060041,0.001989800172710847,0.5555549748778276,0.1538410700930714,0.00969046617743372,324.4843298627363,0.08993735895118074
412,0.022061402713922585,426.6714071629431,0.0009659594723655742,1130.192120943815,0.003509777305606791,0.6941938330705688,0.1983295802450623,0.008173252339189299,303.85190518194577,0.04502033146057456
413,0.014997917638392177,325.3216122372286,0.00032462199323973106,1582.9934916303675,0.003129778544381215,0.5968124191270348,0.10057545016132004,0.004132971010100913,374.0938778053016,0.07157538903016437
414,0.01294811908596314,468.9158388722005,0.0008214455832329107,1220.6828201091323,0.008290738486037138,0.8231641054604815,0.17748942137565615,0.007679113834945316,313.30089209379395,0.055196914123023785
415,0.010154022725057069,371.47624275425426,0.00021557417904064804,1653.8774088173916,0.0017957754485294383,0.9015745740395821,0.1717419612838561,0.003090964381714076,304.13088206332765,0.02413730438952144
416,0.01505909735032334,392.85011748374353,0.00040120342936731534,1549.2915465792398,0.0059782468062470765,0.8659553236595112,0.15603425349880462,0.008302478016759065,332.1244440427741,0.07237135598170717
417,0.020024537639879075,341.75457277250155,0.0005398313342059349,1342.140424114179,0.009480093642084983,0.5353405134385811,0.14470759454259396,0.004802908262679444,321.5116065906502,0.04479912514832331
418,0.018010905428535305,331.4752073660743,0.0008113708243643181,1219.3265627395767,0.0058945151693757455,0.5458138274058754,0.23405854652390967,0.0202582696573191,309.7125535674259,0.08711499407980648
419,0.023723591709625257,393.9499633342677,0.0003572597281619896,1553.128749388256,0.0015378143363585627,0.8763277992450843,0.20548595064582648,0.008245318286289454,307.77540058878475,0.04225987586030506
420,0.009410032702431875,383.99788429197474,0.0003250902243258281,1550.64317089252,0.0069632033033232895,0.8025374712723186,0.07554925751231811,0.0032680332801595636,428.88363417595406,0.09442670331348829
421,0.008930926102936904,491.5364034710328,0.0008283933548640435,1264.2916242025851,0.004018570665430207,0.4275838276720088,0.05746350794994866,0.0017532762197383256,431.8184431781512,0.07477026874321693
422,0.006443840834108287,484.19679023079505,0.0007142079127096678,1380.576597478884,0.0012637422511357491,0.6139779578756792,0.11050724620792816,0.004154265193074504,345.48504134422785,0.07050393822235475
423,0.02138887525596401,560.3056163703478,0.0007994843042919268,1334.5381280797455,0.0012880146481551316,0.6792711867164546,0.2476062577468688,0.016982589251789117,305.9420386859874,0.06472513655449995
424,0.0068540596252201005,409.7142483076525,0.0008541739388573995,1171.0385932688891,0.002018958591292543,0.9360956603593324,0.09006926758734951,0.0019266480675049196,338.48190822861847,0.04485906196152992
425,0.019757654766087644,366.46886905316074,0.0007905820730651059,1216.7506358825349,0.008727015348025844,0.7021323620308622,0.226272708302565,0.02129162582433215,312.160710033058,0.09576273438960933
426,0.015867435721339397,333.6461902169071,0.0006132165220631545,1321.1634477445737,0.004502506962497788,0.4003460635452802,0.0795318595406571,0.003393635688860933,389.8986731056573,0.08111646805401862
427,0.016595421306357223,401.1807398197957,0.0003644158349167039,1604.3413769641288,0.0009290536681461688,0.4204102498339334,0.2338606724219117,0.013802147869976931,310.7972168153222,0.06006248008563987
428,0.0206368559274056,359.85226427577817,0.0008705518763539046,1125.7449944784455,0.00905267532116531,0.9387119568131894,0.09174249115599978,0.004908779281316596,352.7755522808177,0.08916269004571808
429,0.013184151925678428,379.99265672100574,0.0005413539353879316,1417.0788961794055,0.00814894247694062,0.5885653584434274,0.21256500552473068,0.012892364187210355,313.2003941787716,0.06795143261037148
430,0.024544412231225297,352.12886987289585,0.0008028254000296716,1177.619364375625,0.0036225538032603217,0.8073489368874373,0.0957392157473675,0.003150370379456492,336.7920151222744,0.050956285806970016
431,0.02349005084604521,419.03619462726647,0.0003992143726849438,1516.3539660054685,0.006411782163489595,0.5340757418248119,0.1399079270666599,0.007960338712971022,343.5144131769747,0.07533427078225728
432,0.021971180435908032,335.83241177505494,0.0006185047048183581,1338.972573781333,0.009028778590904637,0.513909219434452,0.2433863466588748,0.020887959861844687,310.68043803413684,0.08165212393240814
433,0.016176234244680628,378.0218186296005,0.000241054761394962,1690.578871427146,0.007223288837873024,0.7884467491855249,0.17412785108585008,0.008528530152219764,326.6488567369305,0.06138028462188504
434,0.01566560847375433,490.5311092287986,0.0009104978068446589,1230.968326459683,0.0044646440788998105,0.7974477796112651,0.22319905301444,0.012160922390105059,305.44754531652546,0.05776584216614938
435,0.020860922563396524,468.3998724197895,0.00044335784891588726,1528.3007076531983,0.004451165481319123,0.8008605987616099,0.20811805878799663,0.009844168903876278,310.41452361574466,0.05054798085932226
436,0.009858031638127651,321.18510789296846,0.0002926132129496659,1624.5858446550371,0.009309065544909616,0.30195005241553563,0.17291713473546333,0.008250021466741827,325.80326541546174,0.06386687594141406
437,0.016523180813876336,570.6737023069261,0.00048020309042312126,1511.0857167612687,0.002614829367262108,0.6702759889909127,0.06315367222548822,0.0014092210126137395,414.594339083373,0.04514821673807937
438,0.018430559570140687,495.98516988485824,0.0008898332663382024,1010.1396035584949,0.007036864517229199,0.31388138184636405,0.14198749512687275,0.002181643493275472,304.11871534531485,0.0213340799705248
439,0.020065908848957925,301.00970888662494,0.0007070549982495584,1199.217421859508,0.0016376207900889246,0.7466003413116382,0.1637200070631303,0.011449761224849753,321.25075556512934,0.08776032560798011
440,0.0061305558300074605,561.0320545788732,0.0008373203940722522,937.3823499032886,0.009175925204596449,0.6297008571536895,0.15729031578198355,0.002341506736140012,304.5457264004353,0.022153789920484255
441,0.02008201093037802,488.61880525512,0.000538756075065949,1370.8645077230303,0.004892341931172663,0.3757040842596628,0.1122752269407041,0.006926119556354516,361.36825502771086,0.09497601204670435
442,0.02180213661815027,381.1190867293964,0.0007777400900652614,1223.0801800373404,0.0062163141128546845,0.32206407213667954,0.09401685756571396,0.004032547217032326,357.97732113520175,0.06958386834927467
443,0.02391278570079769,525.6725402072684,0.0002753734156080696,1583.1290176251327,0.0075164256319633456,0.7029428215749487,0.07835303935760643,0.0017169023187570919,380.18978035374266,0.03655826265751529
444,0.02095298445360937,564.7419849592961,0.0008454459787882109,1308.1435643171894,0.004207512551976832,0.38053376801023914,0.12174034055833416,0.007734857738424323,347.68667890452974,0.09301714118488968
445,0.008509034894853662,364.8525754739734,0.0009238923285197209,1099.953545041328,0.0032642888775129496,0.8556205377756018,0.23176109718370888,0.009421054293404799,300.6916757771137,0.044269128157582986
446,0.02321782041078282,532.3381630615139,0.0009997465254031523,1040.0835693681363,0.0040769178222775536,0.3084810450637627,0.11545511920925708,0.0018577069086566356,310.5864047157481,0.023486677700798
447,0.005734817578943803,431.5400483437595,0.0006572109446600396,1290.23304830951,0.00922849777221819,0.49586218929340153,0.1860120240418284,0.0127502787288082,321.84494578227094,0.09051820302972627
448,0.016216919389114348,533.0160658528546,0.00045261305016717503,1553.436066801562,0.003411875436494201,0.8530938491080116,0.18099705171045957,0.007793742479564107,316.33472049993287,0.05258001046443696
449,0.010549916023838908,358.8935892511242,0.0005326540364517557,1310.9502171636443,0.005834635671627075,0.8685688275178212,0.19667446295013413,0.006113624528473966,305.2219638438643,0.03769111974240844
450,0.014789813004198873,434.6782569709524,0.000684730920868344,1342.7561946909457,0.002953856945587114,0.279489016033981,0.19322675087023783,0.00876304200379309,310.8342111395099,0.053650308951758846
451,0.010200694818636355,561.8868872109629,0.0002385219346635961,1728.5555206102247,0.005337965509497032,0.4182366360808599,0.13460187204170085,0.0055307153026696015,346.897648375605,0.06481917323480255
452,0.021619838309195265,360.59951031722386,0.0006802841787759282,1259.25303240667,0.006819494508874601,0.3926644045553718,0.2273840690351672,0.009571413468342756,302.8417819594257,0.042102610868100354
453,0.0183217127193442,457.3621170014152,0.000978981798323045,1187.1782636919374,0.003820631957345648,0.6261917644680779,0.18898989121331616,0.013471786911348748,314.8435842154729,0.08299121434038459
454,0.022903951614719833,389.447780373582,0.0006942785532744699,1253.6719795188365,0.0023129698116770127,0.5549285680791656,0.08848792969220459,0.002467263801697707,348.74705484180583,0.045491331896499614
455,0.01371839635103389,329.17512631556565,0.0007744477346296614,1175.176723549033,0.007414660133397053,0.8859382996432473,0.0674207236143302,0.003008836105034632,398.942552855493,0.0936289856327396
456,0.011249386187749793,326.8987065775416,0.0006750266511147703,1297.2437783959572,0.004512792074989582,0.6984181686653708,0.17224001801331634,0.008385607674912093,316.71265448177934,0.06446159789320861
457,0.021574579056603215,504.1714290451312,0.00024501960522311047,1673.2807005260645,0.004319180375582952,0.8921041011839708,0.24390147653436756,0.02007762329952207,316.4349687726194,0.07841931672945476
458,0.01897414702360204,562.8340833346082,0.0002165829823412745,1670.7652893083275,0.009920422347244023,0.24547828462857843,0.09905849620340108,0.00473731249162993,392.76130412932946,0.07914410126480997
